hashkey,score,dict_str
1329320c00fc2733e0ca6bfc745fe460,0.8708541393280029,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 0, 7, 0.10237418378613852], [3, 2, 8, 0.0014694208845062785]]}"
b0c94bd1a5753ad7c5805476224a005c,0.8296666741371155,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 0, 3, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
c464509ba798fcdf1b71f9beaae3c93c,0.7838541865348816,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 1, 0.729592377539946], [3, 2, 8, 0.0014694208845062785]]}"
868ff75a58585fac686903593cb51b0a,0.8742916584014893,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 1, 0.3879323414605502], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
4a3e0ffa3198620b6f78db511ce97ef9,0.8723124861717224,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 5, 0.4913719113285544], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
80fa12913f7659a06247cfd4115372fd,0.8713333606719971,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 0, 9, 0.7110706072145024]]}"
b6c22ea9bde43ae6f5c1db89d60c8faf,0.8760625123977661,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 4, 0.36997586223575785], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
c2c851d61b90fbe07dc5d8cb28d929b2,0.8873958587646484,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 9, 0.17334250576057653], [3, 2, 8, 0.0014694208845062785]]}"
42b6f0b40e11bef17f3a9dd64c047ef3,0.8696666955947876,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 3, 0.1956610986762568], [3, 2, 8, 0.0014694208845062785]]}"
73a391adc7451ceff0ddb838ef619fdf,0.8464375138282776,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 1, 2, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
7a53dbb2e732f3078587af1428e42c21,0.8735416531562805,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 4, 0.7455463958223545], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
04513f05a468f120a0d4c815342d9e13,0.859499990940094,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.005647881808148825], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
0fee9a4f2369cbb45568a4443be3a307,0.8692499995231628,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 1, 0.07423608453908606], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
b19b0cc3aefb0ee8452f87bfe9218c4b,0.8129166960716248,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 0, 3, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
3ecd8460de6a3f239b1836bef196b8de,0.8476041555404663,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 9, 0.4518179485844284], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e072058b6799d65ea4af4cbc98306d3d,0.8698333501815796,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 2, 0.19641835254898482], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
2c50ac1c5b33f04c49dfd8bd73a36a38,0.8700208067893982,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [2, 0, 2, 2], [3, 2, 8, 0.0014694208845062785]]}"
d09358ff5c103d1997498fb4c3d1bc65,0.8773541450500488,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 1, 0.38162428774347257], [3, 2, 8, 0.0014694208845062785]]}"
60e06e7428d733c8e40831444abf9c1b,0.859291672706604,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [2, 0, 3, 3], [3, 2, 8, 0.0014694208845062785]]}"
bb857635eaaf0c7312d35c28f236a7ba,0.8608124852180481,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 9, 0.6109666541689273], [3, 2, 8, 0.0014694208845062785]]}"
14bc09a19cff90135e17e8867ac35153,0.8394166827201843,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 2, 2, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
a5e8e49f16baa2e69d699a60bbd0f037,0.8418333530426025,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 1, 4], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
cb5fa45ee0311a626eb4e7a2d0c0cc3b,0.8641666769981384,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 8, 0.5702338377447734], [3, 2, 8, 0.0014694208845062785]]}"
54e1f00f54e8964e2e4bc90de965b7a7,0.8678541779518127,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 3, 0.6690855155870699]]}"
0654cc1e40c0ac498057dc977feabb17,0.8731041550636292,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 1, 0.3769796848313323], [3, 2, 8, 0.0014694208845062785]]}"
b0fe716d7fd6438aff4a9314c71c9e30,0.8775625228881836,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 1, 5, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
c5a9d992f4cbe56ed05a2629d97055b8,0.8696458339691162,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 1, 4, 0.36578940414179983]]}"
e30d6c2c9d80a0b8bffdbbc4ac8edad8,0.854770839214325,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 0, 2, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
5f01515b92610cb4e8c5f7b40b8714c6,0.8624374866485596,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 4, 0.4724143514393809], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
f0d5ae9321a94c0a218ff0e409984828,0.8585833311080933,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [2, 0, 3, 4], [3, 2, 8, 0.0014694208845062785]]}"
865192b256bad551bd908facb6d8577d,0.8603749871253967,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 2, 3], [3, 2, 8, 0.0014694208845062785]]}"
f52d58c9cbad9ed38b01831077aea4f6,0.8725000023841858,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 0, 9, 0.554279084160294], [3, 2, 8, 0.0014694208845062785]]}"
3833b2f3b2de9d0e9c1fc2f3b6163be7,0.8807916641235352,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 0, 3, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ed88c3d39fb0c7770d1eda743d0182d5,0.8817083239555359,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 0, 5, 0.7944654196973842]]}"
410afd43c0d9f5b2aced0c38d7461f1c,0.8759999871253967,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 2, 4, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
42304042a72917fd99338770f8c7ec0e,0.8301249742507935,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 2, 2, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
7f79f043671c4ccfd6a497f7e5c72c99,0.8747708201408386,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 8, 0.24098079618318566], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
d0e3d5ac44d3f6342ff4448d2131c60b,0.8755208253860474,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 7, 0.7884162405719721]]}"
62d0958d04f697fdaf56df056ff6058b,0.8843125104904175,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 5, 0.10929782026553529]]}"
4a0c7a48eee4e6ad4b31c27ac78307aa,0.8409791588783264,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 2, 2, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ef98a2e3be8bfff99fd319d6679418dc,0.8820000290870667,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 7, 0.19143739818310793]]}"
5e7c571a3a22b20a90ad1a2c5148bd46,0.8827499747276306,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 5, 4], [3, 2, 8, 0.0014694208845062785]]}"
2b08472fd4fc43ce379fc8e90cc00528,0.7768124938011169,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 0, 3, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ec7a1da10fc0e64bed74a846edfb9a94,0.8671875,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 1, 3, 4], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
8f5b32fe81f99af2dcf9c5c4c145f534,0.8656041622161865,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.35151317909960195], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
2648c474344fd91a9c657ed3d394094b,0.8749791383743286,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 5, 0.3241385390171712], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
380eda4ff35de6a91bea0d397378d2e6,0.8492708206176758,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 6, 0.2833012359391249], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
3905b4e3659bc1de3a6664c755b27bc7,0.879687488079071,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 0, 4, 0.7823697934681244]]}"
40d464a7e52d6408851326c371053855,0.8764166831970215,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 6, 0.3666044312133302], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
5c69975e6c7202b2e76ced4e6f1bdad2,0.24006250500679016,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 1, 0.16143541787363275]]}"
ca319fb04419db4799e5721344a876a9,0.8826666474342346,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 6, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
da9119daf6b4a1b2bdbca8b27540ddfd,0.8153749704360962,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 2, 3, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
8b3f63f4cf7d5e7d1775d947b1908b88,0.8595625162124634,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 8, 0.8356365712918056], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
eb032e26520f7f5f483bc29d6a2cd25e,0.8418124914169312,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 6, 0.8655910638661011], [3, 2, 8, 0.0014694208845062785]]}"
169285c4efa74682d77654b560b059cd,0.8650416731834412,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [1, 0, 2, 4], [3, 2, 8, 0.0014694208845062785]]}"
6c1f1e41f9bf0d8966e23073c91018a2,0.7757708430290222,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 2, 0.4389833076462248], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
93c1bc830fd46f7341b2d82cf5ca6896,0.8790000081062317,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 2, 6, 0.7925679944312161]]}"
55a03d975e643b238f809b39b0058225,0.8646041750907898,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 5, 0.8329662691913124], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
88d766d57509760d85fbf214d143e8be,0.8612499833106995,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 9, 0.7835779334579834], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
1f031819d070b8e4395c0c7391f94ee3,0.8508750200271606,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 0, 1, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
b74a207dd2f190f4a1bb38f73bfae427,0.8683124780654907,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 4, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
f9ce2c7c0b404c23d1adff2f9b9acad0,0.8721250295639038,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 2, 3, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
01f45cafe0fcbf045cd0fe24264e5097,0.8784166574478149,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 3, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
f2367198223e6ab4d1571212d5c64756,0.8743541836738586,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 1, 0.4206436010349775], [3, 2, 8, 0.0014694208845062785]]}"
a078c1ec9fe57d95fd3591acd0c6c4a2,0.848354160785675,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 0, 3, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
4f27217c06b92d9a1d8b789e7f2fcf96,0.8530416488647461,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 2, 1, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ff39d83898ed3a293784783fd8ccba1d,0.8731458187103271,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 1, 0.8673470612453658]]}"
a179ff6ca7bb972038577f229434d151,0.7997083067893982,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 1, 2, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
73aed146db93cb9fa375c6d836efdd43,0.8546666502952576,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 9, 0.807494995413251], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
688c148ac33239584343482453ec7362,0.8801666498184204,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 7, 0.385792542202161]]}"
c344c8c7964136b2d7558ae50f95aac9,0.8774374723434448,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 0, 2, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
a2bff5c43e7162652794b0be3f86cf13,0.8765833377838135,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 3, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
2e16ec94cc116071d52d74e305cf2117,0.8546666502952576,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 0, 1, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
108d3678e2fd393ae09ccfc9e55c5ab9,0.8378124833106995,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 2, 3, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
c12444de7666aa5f4dd7486d18315114,0.8767291903495789,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 0, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
dbcfda5e470f621108a6ef9896e03f1b,0.8656458258628845,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 0, 3, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
9a50db0cbc61eaaa566ecb0ca1d95b26,0.8791666626930237,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 7, 0.46191818113887784]]}"
e763a9155a7e715e92771ac2fbdd9886,0.8833333253860474,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 6, 0.2520774404021296], [3, 2, 8, 0.0014694208845062785]]}"
a77db0dac6eaf5a6a1ace4f45e03ff57,0.828416645526886,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 1, 3, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
950e8b0ce5f46bc18f9aca1b255ec8f1,0.8481041789054871,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 0, 2, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
fe59d9bff24f1b2804a70c571f427e77,0.8804374933242798,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 6, 0.22681104222015006]]}"
417408942a04e34dfc7c222e532ff689,0.8580625057220459,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 5, 0.628992235240475], [3, 2, 8, 0.0014694208845062785]]}"
6a7c98b73e2b631b5d31bff11044c64d,0.8710208535194397,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 5, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ad3edf92fa72ca1e5697b6fd153bdc32,0.8359166383743286,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 1, 2], [3, 2, 8, 0.0014694208845062785]]}"
bde814d28ee91f1d3abbf2770bba544a,0.8690833449363708,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 2, 5, 0.32128671971459394]]}"
18d0a1f6e0bdcd7f0341776c0c533a2e,0.840666651725769,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 2, 2, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
9dbcf3dec3514d9ec02d70536bfbe9c8,0.8346666693687439,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 1, 3, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
477c33efa8f400bdced3c5ce531005a7,0.8691250085830688,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 0, 3, 0.016958718916163986]]}"
0bd9afcada4c6c2f3ec4f713b15e83de,0.8722708225250244,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 2, 2, 4], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
35e5af2ecf3e1082ab206edee1ab5e2a,0.8755833506584167,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 0, 6, 0.7167421094478408]]}"
53ebfe63a24157c05a2e3fb342ee1d10,0.8697083592414856,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 9, 0.28644963197433776]]}"
9643d66440c75f4fe086f10ffc3fbff6,0.8260625004768372,"{'1d_start': 3, 'opt': 'adam', 'layers': [[1, 2, 3, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e197667b7d8e32c715d9c0478b33ea34,0.8842083215713501,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 2, 2, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
1218512778ef87588b8394eb074ca905,0.8680416941642761,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 9, 0.024060084062954245], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
a6b6d316b136979ed77020d20c92050d,0.8571666479110718,"{'1d_start': 4, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [0, 0, 6, 4], [3, 2, 8, 0.0014694208845062785]]}"
7e77125c9c9660f6dcd7659f44f2b8f9,0.8257083296775818,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 0, 3, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
4e4a51348f96a8f774d6f5de1694dcf8,0.8444166779518127,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 1, 3, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
1c653d50faf5fdaf7090802568a86c67,0.8587916493415833,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 0, 5, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
24ca224565887f8f98a354cfa555e2f7,0.8527916669845581,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 3, 0.11209043268027533]]}"
704eab07ae3938ba627f6b1ac1f4f7b0,0.8637291789054871,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 0, 8, 0.4960496651727598]]}"
